time,hr,spo2,bp_sys,bp_dia,motion
1241.0,90.36140854431578,94.36386951269257,111.12280089935109,88.98332600837509,0.26997089633269417
1242.0,88.50427618665277,93.6092418116374,115.97415067339068,75.7325225996933,0.18817313083157325
1243.0,86.37226751450007,94.40886601496932,109.32843533861531,76.65281543183255,0.1344225431050659
1244.0,88.23303385420277,94.88813593079234,119.76477971574334,75.1084602508875,0.20940366784958866
1245.0,85.39309065728995,92.11246139105545,114.65381196979504,88.99240043569058,0.15744097587762576
1246.0,91.71657974396577,95.31035326406602,92.95250743992386,82.76452614299741,0.23326672672544377
1247.0,87.72966665894484,93.80390098990624,106.11465361341223,75.31703996878178,0.3104802788021189
1248.0,92.78183278476018,94.55452219130474,105.8278438503477,85.53115779429984,0.1606713954221075
1249.0,83.86679540635673,95.31515571118693,114.12965959628966,81.00349347144439,0.21661861666119925
1250.0,93.33404521001556,92.73511161978844,89.26842684155437,81.28626710555751,0.11222472056476862
1251.0,95.88065926855631,93.38622084406856,130.63123228598204,78.27761395623773,0.22269526147206736
1252.0,81.77770665922282,93.7959896800976,114.45955469908694,76.25292006521514,0.1557143100100155
1253.0,93.65003813288637,93.28966138432608,111.37455169496778,81.68883049527301,0.1687582690782759
1254.0,97.95147065758337,95.79722801076451,119.60827031867241,77.27456385002205,0.14493567550800862
1255.0,85.79829101332928,93.1943958705781,128.87715233351324,89.08377814787552,0.2366075613027368
1256.0,100.24272845254224,93.48449771439523,117.06608439141245,73.65354447378448,0.25036521787366317
1257.0,94.00833197675236,94.23331005496226,117.66280733017118,87.68078386427473,0.2011692607329254
1258.0,88.4215480626985,92.8156480267604,111.09001407780627,79.443405756011,0.15677866473321403
1259.0,91.70113236477042,93.61099337055741,108.88447917884861,81.49542867010553,0.27947615180519314
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1265.0,85.1116277379445,94.2615264705161,96.37249253013107,75.37968596329468,0.18094311516632908
1266.0,91.65744032729432,95.68374286030131,111.34935666478484,73.7324699381412,0.23018566202720983
1267.0,87.72740283828229,93.9360879489147,109.50357093098941,78.92522580960525,0.2700750173276079
1268.0,88.6026617442258,94.131826964856,110.94188950611463,81.92874984090848,0.1395570567689639
1269.0,98.49414774479523,94.58816213220251,105.56154588255419,83.51329999249653,0.17170314345537974
1270.0,97.8036028832828,92.61498541001615,134.32567272785116,81.20438378600204,0.19621644636714683
1271.0,95.42611329641575,95.57570709416964,120.5639082915426,76.67153267553226,0.2768775659517172
1272.0,86.95222928008538,94.06439776194004,99.69883241311533,81.84508218912583,0.16708086410297773
1273.0,90.86512126654267,95.48280239408355,111.49030843690127,80.62142847425426,0.17027481520254964
1274.0,98.54602242648102,93.10678902894765,104.7355059176805,84.68028083968008,0.22390702877779042
1275.0,93.22248890635304,95.64676047650666,101.45590857121277,83.88468351465758,0.17113856371447145
1276.0,104.14392244963038,94.5927305774608,98.82336113957359,80.15238206960315,0.20762629414488085
1277.0,94.54723435826217,94.35949169875559,112.9738625583321,75.51373496919372,0.12242312895159367
1278.0,93.57426115530889,94.02935259673357,104.03727847539447,76.73524922083959,0.31071649712782984
1279.0,91.10180366341464,93.53567605378318,117.20311987184567,77.25105320180984,0.13261453848452984
1280.0,93.34846091990696,94.9736128598087,117.38296071958055,78.42366833041872,0.1839123648004896
1281.0,91.95177762566124,93.90231760066006,120.39620940872163,81.34025213794877,0.19837594820789528
1282.0,96.28804060257532,91.78376455670205,102.55799152213021,83.57587195064029,0.2956344067178398
1283.0,97.5643792146737,92.6225243280594,113.1522018599521,79.74440653492312,0.133757710953363
1284.0,88.88429073972944,93.54274156705085,114.38110203124742,80.08062393950236,0.29918520677393756
1285.0,86.1914436860487,94.02746283188635,105.50023422097028,80.71653152500002,0.23785884105510113
1286.0,83.69995199988952,93.6497518892981,103.09167528635199,77.4204734343383,0.22085476622116232
1287.0,95.45430591153713,94.91418769746885,122.11420759539578,75.37303871178521,0.15076831564910223
1288.0,87.43088665767345,91.73299157311376,111.03020059873741,71.22281051344645,0.22855706210190369
1289.0,82.21663713534882,93.81655790313475,114.27016692226786,76.52425320961564,0.16382566887901
1290.0,94.95735353433446,91.84386727071964,102.57800814564354,82.36572726633894,0.2633330626599206
1291.0,105.512828510412,94.41043532106815,99.37253183178241,76.48544280980217,0.15144689854461335
1292.0,93.05084677711699,93.54514084061918,104.54340069171607,78.8109648128703,0.19434207527719582
1293.0,97.30702561864308,94.0480860565625,108.07901911222596,82.33215643706158,0.17223634559934142
1294.0,93.55708895069111,92.75346965342581,100.52962148050014,82.60344748211334,0.15062385187865027
1295.0,92.68686430356598,94.88569407515052,108.93681438952886,74.6023357391698,0.23706599084539573
1296.0,97.81006539602893,94.63683033702881,95.47972267787691,84.98529678226821,0.22677293737048168
1297.0,91.79668067171525,94.16752650545905,99.99957612635893,85.63675044677743,0.26045050994504987
1298.0,94.61838537458644,93.44334148506091,114.2994368160259,74.3507507139072,0.11100624458959163
1299.0,94.9232832467754,94.14159254669669,113.73466231572704,75.88081565179422,0.2532085351170522
1300.0,90.00771235914848,92.8437192228914,105.74151535410195,85.95545341573096,0.3252724452678447
1301.0,98.34174678661476,94.39504397937667,100.70660632827426,79.2657323937235,0.17741794554115267
1302.0,92.54010666702351,95.17784574415707,100.6016837123748,68.90111026274074,0.2947574306054485
1303.0,89.66955006460475,94.58785193928954,105.80695748074534,73.00159247633657,0.1868419363970087
1304.0,96.1641954914894,92.77651543898014,113.92144270513118,78.7531518741376,0.13137951312193466
1305.0,89.02267677625059,93.85641175553785,116.16345162641645,74.184786748577,0.18471837787966022
1306.0,93.68929288361983,92.19072942398329,104.73742353549909,77.93288114681779,0.25241019838376383
1307.0,93.53616252512158,94.04513780839481,99.45392933516956,80.16198106841789,0.15809117588342345
1308.0,99.04460574906891,93.91222743955886,110.79680916967149,87.31127302017364,0.16998306704967564
1309.0,96.02198949587918,91.58068421664136,102.03797162542702,78.54773041886105,0.22967697161465955
1310.0,93.55673394932211,92.27759324173836,104.45242160323718,85.36270899786379,0.20015300583692866
1311.0,97.80407065061767,93.14511471838415,119.17284276131609,87.14380081018385,0.22923114762433705
1312.0,100.69964731127122,93.11627039746429,115.15974879003895,87.17154834676037,0.2118914770379168
1313.0,96.57103150951237,92.19652973866351,109.7788111832174,81.42377296692784,0.22398126597757867
1314.0,93.86711348853837,93.7838619329117,98.311855999997,70.18355426080512,0.17838494070952296
1315.0,87.28953963913908,93.63523334197723,110.15057187235705,82.30412432701932,0.21158654710151964
1316.0,88.55652289708142,93.17836713053539,116.93284898258497,85.24199943906771,0.1536313497152033
1317.0,92.38933810225335,92.60572129183274,105.39871265385347,79.59466447282291,0.26442168112516945
1318.0,90.90127102479869,94.39909644788486,119.18488602356447,88.72291935037624,0.16828626415913434
1319.0,93.04734593223628,94.9946729640338,118.69012694350941,84.29916780733728,0.2564423743774695
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1325.0,84.30509208480461,94.01217817953335,104.1714397072,85.98584013623926,0.14723379207037704
1326.0,89.5191183590486,91.35204546977859,104.56516120099178,75.96204329950852,0.18380455733920392
1327.0,93.52872796110272,94.56858041161574,110.03413484709759,78.88263747381531,0.21059395894144423
1328.0,88.23406243707366,93.31183514056961,97.77339516503092,74.77581843048465,0.2505189656641632
1329.0,97.31555021282864,92.81653800115528,106.92400654138012,88.91961297600885,0.17771212701015757
1330.0,102.0030311361345,93.12767352097322,116.81464613382869,88.40746228709008,0.1559019617866413
1331.0,100.47645664447101,93.16821355969238,90.48442970235739,75.58065552429635,0.1278642606998644
1332.0,93.3488034429018,91.46345943070413,120.26250864972877,80.73649000194543,0.2240031808952052
1333.0,101.90301889337101,94.67847549107948,116.93783690869091,76.59752976117976,0.2691597257664672
1334.0,95.22609590670021,93.21373942537406,104.25291755611481,83.07472319515689,0.2633165133978145
1335.0,92.83069917666786,93.60429245302801,112.25035242942609,82.54841538621164,0.23549663740736188
1336.0,91.48248612612178,94.10171662263188,107.90059894539522,84.05852785806633,0.23192716586337997
1337.0,93.07052142295424,92.11788092397475,117.68753140134707,81.65959223853943,0.28488118898546705
1338.0,92.67535617425715,93.60139181004747,115.68126491969012,94.67703103194233,0.21660407307084054
1339.0,95.50169179040914,92.84915534959065,96.59142531575951,74.86038117494631,0.2323064838012086
1340.0,95.48585099534944,93.95244374518313,112.46228173262999,71.44698322781743,0.18396080690740005
1341.0,94.7315816024356,90.96732207909234,106.09135091946358,78.03454899649269,0.13189783145726214
1342.0,96.93441276196867,92.98433172867976,108.37122563644736,72.16005867219866,0.1658075549750212
1343.0,100.73632369873704,92.46948190261426,101.85538118823703,72.53768864997004,0.19954204807326725
1344.0,99.56423341358037,93.49344203850957,121.63804427265524,74.99342672901017,0.20303926862506516
1345.0,87.42534330569265,93.52009980472081,115.94563360260214,75.38905547284186,0.29631429274276966
1346.0,82.11359788500079,92.33130625200778,101.67916105529079,75.2269094902497,0.20406385837955346
1347.0,99.58817352727534,92.31563481213097,96.89263683548566,82.59109475222706,0.2589421722012822
1348.0,88.11555089057028,92.90601983722686,104.45633196663773,77.46905469457332,0.1782461379211842
1349.0,93.85948778475239,92.10891950794618,110.98992550688395,79.1024271256376,0.1844162057117383
1350.0,89.1661200754874,93.83642196019073,109.40774241341627,84.47116387250468,0.1335496181388276
1351.0,86.04015342945252,92.61410759376835,117.48334958368544,76.16838737609287,0.16288359935617142
1352.0,97.79073966994497,90.06520310437135,113.7498360866793,78.67727050647639,0.22634906956818768
1353.0,98.91257224200267,92.58624579654838,115.15922183894872,81.82879993046458,0.20037800901970668
1354.0,92.26761484842424,91.91140056180342,109.98970416150196,70.2921609968989,0.2471469309948617
1355.0,82.22832580290171,91.30754509666363,96.23266243862354,68.07547245524708,0.20906269741725253
1356.0,92.48568543393225,91.6902708033792,105.75365535482925,81.73058664398862,0.18237731341811292
1357.0,97.2092981137758,93.02598244291194,115.77215284696676,82.46007140283449,0.307414843189348
1358.0,87.88909065446083,94.2340913288044,106.85144282319327,90.32110067426206,0.19530482156434764
1359.0,96.23381850879566,93.20751150389835,111.2605405240734,80.79047437933404,0.25815004848526524
1360.0,95.27384007560332,92.27670017129482,104.65802237680737,84.09869858629047,0.17993953967276613
1361.0,98.28021723104216,93.32798428415846,98.94170543413465,79.02263678207014,0.23547997396917833
1362.0,96.01503198667588,92.40186630824596,106.16563903379352,81.48613610792543,0.24640078295758436
1363.0,90.58515585176575,92.15523277877902,109.59696241411663,88.33628420874767,0.21042459852877904
1364.0,101.46672847606439,91.68434700918638,101.85127243785684,69.38003590937183,0.08227585386516989
1365.0,94.7245935141755,91.07575740014484,105.18327555838803,82.0680812878584,0.20091262304280566
1366.0,95.4140890933291,92.42653902981431,99.52545090504651,90.67793365038683,0.2615230023879988
1367.0,90.91764240708117,92.96339275577108,115.96730750514013,81.41017109604671,0.22637404165138653
1368.0,93.40094135805802,92.69759212531325,104.62989342761608,88.25286481616423,0.22229194376146233
1369.0,91.22670945544948,92.36712539685799,118.57977517302282,76.85393925235279,0.11388715330212405
1370.0,94.81936313753528,91.82622279358576,119.15990494003361,79.83976252918143,0.16397724646624706
1371.0,104.27600624943251,93.3690915754447,106.25374574162538,80.16762351194294,0.22056788155757195
1372.0,88.89132854563243,91.43258999329034,98.80671492271352,68.91204460320614,0.2205191638393446
1373.0,87.71639768247391,93.5146263565576,90.15931308491862,74.159110860749,0.26073333900664514
1374.0,103.17342672089407,91.72525795326459,95.04239084626397,74.51562460308007,0.1927566622426953
1375.0,94.8043271092351,91.96391626431549,95.80020015498202,84.11033039016263,0.22029120433369073
1376.0,92.53895221326326,91.23844284053004,117.79082709755635,84.36076552842027,0.20081871209656468
1377.0,101.11720975511165,92.19270241373728,107.66185809937285,81.62018221353267,0.15065286317492216
1378.0,92.92297903101536,93.65829354857809,109.82428891798618,84.12051448427853,0.08721043344526264
1379.0,105.11447570900275,93.18748570802127,88.91627597746226,79.17925293639114,0.22155048460650384
1380.0,99.40742690953283,93.63915626108255,97.06810393889816,86.00965834769772,0.20869736042064058
1381.0,93.61161092367638,93.17175322446563,113.72066490789955,80.04394221316036,0.16909124789499155
1382.0,106.87107944230081,91.53481737947853,108.89041091908294,80.28932023713378,0.11904134717420677
1383.0,93.08933417252501,92.29657451315853,105.39076711423047,78.67203683368794,0.23148697572043692
1384.0,99.86175605915666,91.83604113784583,111.05933953620921,83.42225238818214,0.1867039962902224
1385.0,97.681112512711,93.93569170047952,119.59917444018775,77.89400591693544,0.2278437361184073
1386.0,102.72672646924093,91.39720467949137,104.71664360649781,84.88215688599034,0.2932024265205879
1387.0,104.0589464174496,93.476567544784,107.01213305975176,74.33925429641997,0.09292845598401477
1388.0,96.4447815907126,93.46470025498085,107.97014131203063,74.50541872635903,0.1650199595648818
1389.0,92.55104190522125,94.39024311606536,125.53843436806514,83.43713377563252,0.18953121933440434
1390.0,98.65136238321617,92.13981285119698,89.57889849421397,79.55727892708494,0.27274130870733254
1391.0,92.99629523132845,93.25069813288384,111.81172405156964,77.73054291923435,0.11817984903967577
1392.0,106.48517872929051,94.80890433931971,105.39971326687966,84.4502886623773,0.2967930512840302
1393.0,97.1342895586395,91.89848735532436,110.8244963901186,76.96369292956958,0.20679279507831452
1394.0,94.65837555823367,90.9699653142029,101.00353347238035,78.99899372849815,0.1951999669133071
1395.0,97.44175525568716,90.61387205730469,105.84298498116354,86.9961397503558,0.1900970118390547
1396.0,89.81609269028255,93.19547064955098,111.8981811874481,87.69571172905326,0.17818684839099858
1397.0,91.72702435694619,90.58848494210827,131.08236948376788,87.86199105135164,0.2524058379634577
1398.0,102.62053450078999,92.08819262670612,112.6155687143267,78.58937111533044,0.14657396229587807
1399.0,93.36736397777929,92.88670139616022,99.33894573855905,86.15351452492236,0.2172707090821927
1400.0,91.45065087079497,92.62344027542836,102.70558439031447,75.2552358611566,0.18079091671465122
1401.0,99.40183995840951,92.85258613225982,102.44054030311827,75.4654856263897,0.16189332757429512
1402.0,102.68046738065648,92.63830765335369,91.67489911284197,68.2477207368782,0.3292987587841948
1403.0,100.38008357223524,93.68376014034342,103.37151428396359,88.36434100949265,0.220952536737673
1404.0,101.79892585950739,91.44145447576844,111.84705979584203,75.68010075461962,0.2306632772330572
1405.0,93.06808239919941,91.70565224752589,95.7627615123467,79.3673371012647,0.2568888390334331
1406.0,89.77637491990592,91.5988644701908,114.3166709970588,75.44837829035858,0.12893250273407264
1407.0,104.42546692496097,93.19059225680142,109.80319968102177,83.47582624165071,0.2876145954561016
1408.0,95.33876988254127,93.24967556281108,99.99932586027174,78.1218316964133,0.07455214107524621
1409.0,95.73137440604512,92.78937882321172,104.71314666103027,73.47591554783526,0.16156167949807398
1410.0,103.65988060913406,93.51052370026034,118.60414954455429,82.2083128209303,0.177048416341055
1411.0,99.83343035846048,91.13786569547122,111.65814891516594,72.83134987594886,0.22908616824852532
1412.0,99.36508958343362,93.97200720387595,105.8322269699972,75.81297137342254,0.2109359133070744
1413.0,107.94403285909941,93.81689824351426,103.83268251881714,69.4655544268696,0.19165926296508035
1414.0,93.93480039426169,93.01815814852495,106.31921294181127,72.88020943901196,0.19940013276861382
1415.0,101.824962598137,94.05321158952746,101.58442323835256,80.89264584860238,0.1510988488238716
1416.0,97.50419799378464,90.60366600255583,88.81272697983187,70.17731980948538,0.12513838027579133
1417.0,98.59546417518392,91.72471760344814,121.96033763355484,72.59427137689143,0.23632558111680302
1418.0,104.9282153244987,91.50273880850604,106.83770566656517,79.98815541933595,0.23468530562680928
1419.0,99.85842238545257,92.94839812242253,108.75247511764326,77.28196551953474,0.27922471875785293
1420.0,100.04409441082102,91.16565458854024,105.07622632134068,89.96018317979654,0.1604991451592396
1421.0,102.74852111369027,92.96216700695706,99.63074523825223,89.16948273012187,0.23464076051504615
1422.0,95.59459119099526,93.56408453109348,103.99647512015177,75.66038768624423,0.18581466358176343
1423.0,93.25667691358305,92.87762781665796,92.66090419388044,82.78568809201741,0.25952374925967414
1424.0,92.26204969174132,92.45505246971267,123.64494559955435,83.74641278439725,0.2510981388339071
1425.0,87.68768312653489,91.17230463462762,95.52434895144174,77.01260570987799,0.21056046996122285
1426.0,107.83387213468492,91.3022035388802,97.11690599173647,72.52229231750898,0.1830234921667007
1427.0,92.0701650679433,93.38754993977943,101.82275395111569,79.93850775345972,0.24804660893041308
1428.0,96.51330919019126,92.9061565678653,115.6216247087189,79.13577162592945,0.2323452261628283
1429.0,96.26888122024394,92.0766645740596,105.40528222769412,77.8211775151469,0.16577797989569087
1430.0,99.22335162030245,91.68665107714845,95.37231518904218,82.21158434082243,0.13361006632602845
1431.0,101.79837460552184,90.06762927928017,115.26829976703759,76.246351964972,0.1855733549659102
1432.0,102.0554263961925,91.0114612631843,111.05378921895571,74.24001226210429,0.27577069076741045
1433.0,94.87104217311749,93.98260929848566,109.48545518609647,80.54541485174916,0.2573243579366519
1434.0,96.98419120859853,90.77961116982067,110.87604078142456,81.92985046284439,0.14438362651647096
1435.0,99.26606994154051,92.23842309152141,124.27725338041043,74.11677528049974,0.14161212920500396
1436.0,96.64308496974968,93.04526377297273,122.57530865973273,84.6404530549554,0.26373419248397434
1437.0,105.95663889233577,90.77177366125244,99.57301807911047,71.1475943111196,0.14321820476210856
1438.0,100.40815618199548,92.20028333351301,118.03001208931903,77.10943270642179,0.2254647661821004
1439.0,101.66104076562172,92.94236492571979,108.076468988594,78.70995731901195,0.16919643923318384
1440.0,101.33442859027812,92.00582523959358,108.9760813233178,76.81888143674036,0.2808522462260841
1441.0,103.92076194593608,94.85060550283029,91.41733946476215,77.17469763224403,0.16147876004310607
1442.0,98.9918708635964,90.30247971776252,103.5646113184962,89.35537241154057,0.25716807651029144
1443.0,91.63597374186705,93.01868403600179,98.39730004260225,75.7455795548055,0.20924293270301825
1444.0,100.15194365197789,91.77603029819863,111.49655060813424,92.20610861235957,0.21260974271171434
1445.0,94.93008983582395,92.70962871990898,113.41291541590319,82.18563389865525,0.10148457093242996
1446.0,95.57716130760272,92.36789224624874,88.22057192824326,80.46027568655995,0.08985433233971407
1447.0,101.18543522169539,91.1823054269167,104.61237514803258,82.38120176693833,0.18897170298663432
1448.0,104.4784008966565,92.13333454596324,113.73573742211376,92.64963874625977,0.2123453031708306
1449.0,98.42671383473703,90.0353132315828,103.23960500894516,75.03203498034276,0.14374010861311384
1450.0,99.89789142561996,92.48533871302969,110.53773719116464,74.39791040531806,0.1455653294761829
1451.0,106.89817149736974,92.16912620792601,107.48674309585537,76.22566901714039,0.22807363149130666
1452.0,99.62423308320479,92.49850444005578,107.38289253415272,80.1607157348228,0.22814272402285654
1453.0,111.46225316823234,92.90683912597703,102.45128217767832,71.37114437593713,0.19311294698060366
1454.0,101.3147562370565,92.20521717057679,94.86134689283202,80.11169619659304,0.23901008605930377
1455.0,89.7167646246881,91.97456327964255,95.59394347021046,88.46773566706835,0.1412898852139927
1456.0,102.32065693755825,90.93428205266018,110.2131960889462,80.75703695312389,0.18220325414565147
1457.0,100.49311116801789,91.0920061551496,104.66623334114773,78.53657270512362,0.28239388028918366
1458.0,105.06945342558615,92.97983806845319,103.37466066383185,76.90919775658186,0.20341610649699088
1459.0,102.01996682309061,93.21831538345903,101.06382960580383,84.49255852275782,0.20631562572934997
1460.0,97.99515055839035,91.5327460709182,101.98563050422963,75.87083613380976,0.315297329298387
1461.0,92.59930970843081,91.80573578396073,112.77462694767374,89.23197960299623,0.13003289170756147
1462.0,97.70905501501592,90.84399519119088,101.68957126051741,89.66679873857179,0.23982151833210552
1463.0,94.53493944196796,92.9102429409293,93.61519753274207,81.28375399330893,0.283199313990405
1464.0,95.91829487555924,92.39177944883083,110.26512076716898,79.94242455961677,0.1837571036750727
1465.0,101.79717455825433,93.65645659107999,102.64908457562287,85.1532990412078,0.2429815393427423
1466.0,107.23717546947671,90.8257926069137,104.5114561344958,85.47399251113663,0.15089902513945477
1467.0,100.894381008403,91.31498431455242,117.09310698512267,75.97004134470292,0.16566338022163243
1468.0,92.97497846068057,91.9133146655734,104.04018739881552,77.36722433431649,0.2192483208023817
1469.0,101.21077752352562,92.3172348102508,106.49033256626237,73.38826282658353,0.2399283336555295
1470.0,105.00429202722158,91.44395416445458,94.71766657461896,82.04532469167029,0.25604682562031233
1471.0,96.00559048396482,90.77553724102572,102.36389020989088,83.33313941728446,0.2784814293469747
1472.0,98.41778958376555,92.51878238988019,108.96964551406036,73.25037181069364,0.1966276720722409
1473.0,99.19468680234453,92.34738675297939,91.6226386053546,77.7240054759192,0.2596805877586294
1474.0,95.23012467485576,90.69885381934729,105.64458054470322,73.26373041209325,0.18288475782754257
1475.0,102.42938882105467,92.95944725049371,104.81633970462897,75.50600094878081,0.2451045655794134
1476.0,98.61661632036488,92.763079688062,104.31250209186302,82.7550853011315,0.2103744398926091
1477.0,101.35238969450734,91.7160540055904,112.25166496012247,76.3325896666086,0.2222838953540962
1478.0,94.8506369975301,91.65023190019583,106.60209321333767,78.49587021983851,0.2211753937011019
1479.0,97.13417679649196,92.1135683384129,115.72335160509404,71.86344136026342,0.1197647495101094
1480.0,102.96674549881628,90.68668402651794,95.92225161718319,80.93495104862332,0.14379390705696135
1481.0,97.524043360787,91.56729510541547,104.93055560337527,79.77863340077676,0.20512707199087613
1482.0,108.05639878898126,89.3737566111194,104.49108468044105,76.35520374983419,0.11563604601794158
1483.0,97.45676901630964,92.39147233070871,95.23350576297382,79.05492851158763,0.2415605551599878
1484.0,100.61174398471049,89.94239999224112,111.41009305343823,80.90147440251722,0.24357779831440712
1485.0,104.18464492688491,92.99618957258917,122.329310807223,75.92565925545328,0.21635852764388952
1486.0,92.46323251442271,91.15152617967092,103.56806708822279,72.61868727999111,0.1439432993621039
1487.0,90.78438753075241,91.2588558211834,107.71647571397656,89.02787216343407,0.26900694694342575
1488.0,91.99352042937423,90.83166542650727,104.32464613800204,76.83363647644863,0.3018605319859179
1489.0,105.968092930929,91.16023698814689,97.912012295915,79.51619948406555,0.2073538413722987
1490.0,96.92925209589927,92.8556837366942,89.02679875644928,85.05419867510157,0.22552676892256182
1491.0,112.51290966527118,88.93822026448828,97.91888443779547,97.64527593785242,0.2100869327398022
1492.0,96.93404565521139,92.69187083658875,92.40159657863754,73.77756775055568,0.22651845944993998
1493.0,100.71141057605192,91.74180546107947,117.14227157441734,82.24913606863255,0.1940220621686802
1494.0,107.53257423447452,90.18563686159773,102.56076872225147,76.46223857352948,0.19827178800780984
1495.0,109.88585932399917,90.3062226458829,100.686482964953,77.30604847711645,0.24528588002486829
1496.0,110.19628317795396,93.04680459561754,110.53925951932581,76.39893989496605,0.3172812080948221
1497.0,105.96396685930608,90.41378121794381,94.42421142186924,74.37172516099707,0.12999643827991308
1498.0,105.07581874696609,90.19481411676779,97.23549926437292,79.7935431910767,0.19480937577985166
1499.0,102.95151127548311,92.47435569920567,103.8871810460913,72.62748656475883,0.1409769757383959
1500.0,103.9140523218788,91.66447056260405,111.54494614718317,84.73403783255935,0.27960124492880417
1501.0,97.29968877097136,90.37686863925893,107.30046590083862,80.27501468016688,0.17061310153400508
1502.0,95.99799334707089,91.52029572067714,105.24577800330837,82.1121748645072,0.12783996031071032
1503.0,100.10548588869607,90.26679459110944,103.85631006876244,77.66905694026889,0.23190934994242868
1504.0,99.3048054746946,92.38224520264953,106.4054463547815,78.16398032894126,0.28721555573715557
1505.0,97.92295875225128,92.33167129857725,104.78897407529433,81.43781952583664,0.23317989342803816
1506.0,103.70440664773963,91.79118306200326,94.90816395973779,74.17974683797087,0.21023989386409586
1507.0,105.03236586487702,91.60971445390553,103.48876725471149,78.21004782793332,0.2204570461387997
1508.0,100.73124466505212,92.99811804700308,94.50281553399725,75.70193243060773,0.27074203314127776
1509.0,107.71023105043759,91.22549277900112,103.71317647223884,75.54715594704493,0.15629003649929252
1510.0,94.64750548606217,90.03280885566929,99.19152392081932,69.4508087968718,0.19440764479568437
1511.0,99.42102417189952,91.6530334233996,123.32395175868115,86.6966329474,0.17736549257452333
1512.0,96.8385802768525,93.27848308958161,102.66193503009754,76.56730623423115,0.1416067346354145
1513.0,91.12337920606963,90.16655307633584,91.71936489371151,85.81688027581775,0.1835812370291599
1514.0,100.07602927378983,90.8087263323049,101.85203106208182,85.34396160697146,0.25538605479912246
1515.0,99.91406557265533,91.57551166657754,107.05253403629331,73.57000146741753,0.22833010741963627
1516.0,108.12342224235081,91.09403730894755,116.25676696410339,74.55794382163577,0.23221552500541004
1517.0,103.74360236048246,90.15451510705316,98.12642751906645,92.80251479677842,0.20732378058266593
1518.0,95.50198022763095,92.24755307313815,90.15481425008008,88.75462970963572,0.22616618913642944
1519.0,109.92674759251632,93.43461246840212,109.32112545741003,79.84240743335948,0.15997048288259474
1520.0,106.79482365004056,91.29957973488597,91.71383104245797,81.28686553208675,0.18452450570363854
1521.0,103.63351410132529,90.18825651560326,99.2415684812883,76.84576798526406,0.20960021184843386
1522.0,99.62397550130146,89.53224080976298,100.6420394529532,82.1617635710017,0.21387579294409453
1523.0,95.99257022350162,91.32805384551484,102.11812703433328,76.41409049638764,0.21600939274609365
1524.0,98.96210293833217,92.16283173708712,108.16070164102183,69.83823117850808,0.1930832358991811
1525.0,106.30025032877677,91.52299866974344,97.15050304982904,73.39222106744475,0.18112882994348353
1526.0,110.31280917149729,91.0343036118064,100.40193461447905,80.10546373925294,0.3578885641522149
1527.0,108.6394656947536,90.43631233041314,102.44979713191101,74.34466382248706,0.24533936364661996
1528.0,98.5123713560297,89.92229687896156,103.7329349393494,79.66361267543233,0.22065737379763112
1529.0,95.39190171008443,91.83808836748172,103.29096000055549,74.62669480283569,0.1883395750896803
1530.0,101.72779052265392,91.90598519201963,105.96858012836573,76.08823038749003,0.17743905865280618
1531.0,92.21453287185203,89.4353603134205,109.203441327412,84.26582653206596,0.19345997031365222
1532.0,102.70593868215862,92.5598056077691,105.56598949917881,81.23740273820053,0.21464144217933417
1533.0,100.38545759130977,91.53291437995962,106.02579208573782,79.95167789343327,0.10597822279684593
1534.0,98.8266584250303,92.34731433368862,89.71151388738525,84.39481986535326,0.12153052023126582
1535.0,93.21669600960595,89.59446846953492,102.7433121383755,82.40304296673673,0.16815588055305214
1536.0,103.79158229035693,89.55964859208179,106.14974225275591,87.23281645625684,0.21035697183892843
1537.0,98.5934479707672,90.76537996720712,108.11740274899964,77.7007036884243,0.18803634264240743
1538.0,95.44073840209373,91.4060102333468,96.71925832225867,77.85182510736246,0.27390606130497425
1539.0,86.96238192580532,92.68846315885577,96.95794164071286,73.49445366804328,0.12588016065021157
1540.0,101.2194888785288,91.58705777922114,97.60964176124624,77.8550964131379,0.16243272651983148
1541.0,110.25169179869911,90.62717411807117,106.46594968633876,84.82384947151223,0.2760045870495551
1542.0,109.73010029965815,89.8323627166945,110.41787825029468,86.49993686131067,0.20655596623375735
1543.0,99.17169335555585,92.07760902655674,98.85934027626118,84.80152584043334,0.24424212914005794
1544.0,98.47948474824672,89.87177955756408,109.35491096730338,71.02904066725281,0.3025623471634732
1545.0,103.86778674199914,92.45383006756431,103.05124225529673,85.41572606330367,0.16530977910490888
1546.0,96.56535867725097,90.52985339266267,101.04130888837348,70.80740688363964,0.19503428311039842
1547.0,103.09961578385817,92.39369664436424,100.3167125908222,84.49058662061174,0.18637865495345643
1548.0,105.4544280882527,91.47092239128287,107.95286866987621,78.16107736714473,0.10227034977583623
1549.0,107.7920632273192,90.64387214125833,104.55679161104851,83.51266656966928,0.18448015981220156
1550.0,101.18999713706631,90.25034778835185,120.13096382162605,73.33775826052717,0.2440531093690333
1551.0,100.70576918014964,90.41771281230909,95.07875458015934,85.85583816353073,0.22702947709061205
1552.0,97.36759540882008,91.1758139115076,106.01355666407073,72.67512626947556,0.2309541584694005
1553.0,97.656476983972,90.81353024482728,97.60732629303182,76.65772544573412,0.18122455096802503
